AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
110.58504486083984,72.74191284179688,99.04972839355467,208.0598602294922,478.9800109863281,26.342084884643555,84.4800033569336,223.1742706298828,217.68817138671875,154.9980010986328,32.84843444824219,96.54386138916016,159.5399932861328,22.08306312561035,31.09966468811035,1697.492919921875,525.1404418945312,50.44874954223633,210.2599945068359,38.0452766418457,139.5181121826172,620.8900146484375,70.5581283569336,40.47264862060547,70.15666198730469,28.624717712402344,331.93487548828125,249.03445434570312,34.39999008178711,51.77540969848633,60.89638900756836,215.6989593505859,190.7165374755859,119.9836196899414,39.33245086669922,77.27763366699219,61.509796142578125,5.765804290771484,241.7339324951172,129.4966278076172,30.29887008666992,52.8891716003418,29.701393127441406,72.49396514892578,72.37179565429688,182.12217712402344,250.82325744628903,154.0350799560547,96.61943817138672,46.10444259643555,317.3869323730469,130.9174346923828,88.44952392578125,25.783662796020508,43.3366584777832,219.35704040527344,137.3191680908203,337.56561279296875,153.62234497070312,329.9485778808594,204.58843994140625,51.476531982421875,92.88606262207033,33.66786193847656,257.883544921875,114.56874084472656,28.71636009216309,67.27430725097656,41.85921478271485,198.91395568847656,65.98370361328125,505.8699951171875,122.03938293457033,13.69862174987793,55.959251403808594,121.12235260009766,28.98483657836914,126.4889144897461,61.85356903076172,191.66000366210935,109.83721160888672,52.98436737060547,79.92501068115234,34.8336296081543,49.3718147277832,55.10318756103515,16.002735137939453,144.40394592285156,441.75146484375,110.7314224243164,137.9933319091797,128.7728271484375,297.048583984375,182.7450256347656,148.14190673828125,31.926681518554688,194.76123046875,47.332420349121094,22.043981552124023,44.152854919433594,27.852067947387695
112.46133422851562,73.74127197265625,100.4387435913086,210.9869384765625,493.1499938964844,26.869287490844727,86.69000244140625,227.57254028320312,218.3746795654297,159.7845001220703,33.09751510620117,98.08081817626952,164.61000061035156,22.545204162597656,32.185455322265625,1746.2818603515625,535.8381958007812,52.79032897949219,213.2899932861328,38.41365051269531,142.50128173828125,623.72998046875,71.09502410888672,40.88182830810547,72.5777587890625,29.510112762451172,336.2606201171875,258.83099365234375,35.140254974365234,52.83350372314453,62.1429557800293,219.94387817382812,194.0285797119141,121.94812774658205,39.67746353149414,77.72886657714844,62.972564697265625,5.972315788269043,250.11593627929688,131.82611083984375,30.986358642578125,53.159873962402344,30.893356323242188,72.83563232421875,72.77679443359375,184.39540100097656,256.5570068359375,158.33616638183594,98.28296661376952,47.27118682861328,326.6828308105469,132.3675537109375,89.99256896972656,25.926572799682617,43.88566970825195,225.8503875732422,141.92091369628906,343.37628173828125,156.86257934570312,336.2751770019531,206.77044677734375,51.56830596923828,94.9346160888672,34.51898956298828,257.3451843261719,117.57723236083984,29.39076042175293,67.62068939208984,42.709716796875,202.7007751464844,67.53851318359375,534.6599731445312,124.34345245361328,13.925494194030762,57.20551681518555,122.2916259765625,29.225244522094727,127.4764633178711,64.76193237304688,194.61000061035156,113.0439224243164,54.10841369628906,81.24776458740234,35.80990982055664,49.3462028503418,55.92997360229492,16.052900314331055,146.47323608398438,448.1614074707031,112.47437286376952,141.76666259765625,131.36886596679688,305.2859191894531,187.51963806152344,153.07559204101562,33.0955696105957,196.7239227294922,47.45182800292969,22.618331909179688,44.2344856262207,27.943824768066406
112.35384368896484,73.9699478149414,101.18455505371094,213.0264434814453,490.8399963378906,27.50557327270508,86.51000213623047,212.0460205078125,219.99142456054688,159.52749633789062,33.69224166870117,101.04373168945312,168.0,22.87141990661621,32.821041107177734,1776.02783203125,547.0519409179688,53.83879089355469,215.1499938964844,38.31085205078125,144.24143981933594,629.0800170898438,71.65006256103516,41.19099044799805,74.47015380859375,30.54162979125977,338.177978515625,259.06988525390625,35.48809051513672,53.76710891723633,63.3558235168457,223.4447326660156,192.8750457763672,122.12670135498048,40.56466293334961,79.30387878417969,63.3382568359375,6.07144021987915,252.72653198242188,132.99063110351562,32.6559944152832,53.5659294128418,31.469797134399418,74.11448669433594,73.98829650878906,188.36228942871097,258.1264953613281,160.39439392089844,104.16077423095705,47.8994255065918,327.3374938964844,133.27154541015625,91.8424072265625,26.24603271484375,44.682621002197266,224.7161865234375,146.2463836669922,348.4424133300781,159.09718322753906,337.89044189453125,206.14962768554688,51.852806091308594,96.85738372802734,34.966487884521484,262.9682312011719,118.43878936767578,29.28199005126953,67.9924087524414,42.963993072509766,203.42527770996097,68.42958068847656,531.7899780273438,124.00884246826172,13.800589561462402,57.48876190185547,123.0413818359375,29.561811447143555,128.33717346191406,64.17205810546875,193.05999755859375,112.40992736816406,55.1146240234375,82.23979949951172,35.77199935913086,50.12310791015625,56.20267868041992,16.33755874633789,147.5488739013672,449.33050537109375,113.72496032714844,141.97332763671875,132.5415802001953,304.5679931640625,186.74981689453125,152.39328002929688,33.70134353637695,197.21945190429688,47.61916732788086,23.065046310424805,44.38203811645508,29.411914825439453
114.3083267211914,74.27483367919922,102.21932220458984,216.78025817871097,502.1600036621094,27.223791122436523,83.0999984741211,209.05194091796875,221.00306701660156,164.33250427246094,33.99637985229492,101.31046295166016,167.3300018310547,22.98015785217285,33.28007888793945,1804.89990234375,553.5050048828125,54.01354217529297,215.67999267578125,38.49075698852539,146.3407440185547,635.6400146484375,72.58732604980469,40.78180694580078,74.09909057617188,30.19778823852539,342.2258605957031,264.8044128417969,35.54159164428711,52.81570816040039,62.328243255615234,223.98846435546875,197.5503387451172,124.00192260742188,40.54823303222656,79.43157958984375,63.9507942199707,5.988836765289307,253.18338012695312,131.72528076171875,33.58902359008789,54.00583267211914,31.420948028564453,75.57540130615234,75.33595275878906,187.96380615234375,259.39666748046875,160.9481658935547,101.22977447509766,47.40581130981445,334.00177001953125,135.13340759277344,91.31902313232422,26.153562545776367,44.992549896240234,226.78614807128903,149.4666748046875,346.05731201171875,161.29461669921875,344.97821044921875,205.2640380859375,52.58700180053711,97.64805603027344,34.6418342590332,263.6561584472656,119.5616455078125,29.50678253173828,67.89105224609375,42.814945220947266,208.4775848388672,68.85466003417969,539.4400024414062,125.2230224609375,13.724801063537598,57.7342414855957,123.56802368164062,29.481678009033203,129.4878387451172,64.6226577758789,197.27000427246097,114.7345962524414,54.30784225463867,82.68073272705078,36.2364501953125,50.148719787597656,54.31776809692383,16.171955108642578,149.23536682128906,460.3868713378906,115.4383773803711,144.6666717529297,135.09288024902344,309.6975402832031,188.58262634277344,152.81317138671875,33.419776916503906,200.77554321289065,47.7318000793457,23.065046310424805,44.827877044677734,28.978168487548828
121.56925201416016,74.79991149902344,103.5244598388672,218.58126831054688,510.8900146484375,27.68736457824707,84.29000091552734,211.5337371826172,222.53857421875,172.14649963378906,34.51350021362305,101.56771087646484,167.35000610351562,23.27012825012207,33.3771858215332,1831.816162109375,556.5097045898438,54.02227783203125,216.41000366210935,39.30460357666016,149.7197723388672,651.719970703125,73.3698959350586,41.81840896606445,74.59074401855469,30.593202590942383,348.7283935546875,265.8896179199219,35.9964714050293,53.100250244140625,62.75782012939453,225.61964416503903,197.2794189453125,123.99199676513672,39.9074821472168,79.26980590820312,63.6125373840332,6.335775852203369,255.00143432617188,132.70639038085938,33.5399169921875,54.60646438598633,31.469797134399418,78.26528930664062,78.03627014160156,193.92312622070312,260.2948303222656,161.8526611328125,100.77034759521484,48.35716247558594,342.913330078125,135.91213989257812,92.43798065185548,26.60752868652344,45.2404899597168,227.0885772705078,147.18960571289062,348.73834228515625,160.82904052734375,344.6355285644531,206.4326171875,53.82596969604492,97.98948669433594,35.39645004272461,274.9222717285156,119.10261535644533,29.332744598388672,67.89105224609375,44.48965835571289,213.8776702880859,69.48202514648438,539.8099975585938,123.76984405517578,14.186772346496582,58.02691650390625,126.8616180419922,29.50571060180664,130.9102783203125,64.98312377929688,201.5099945068359,116.4068603515625,54.8698616027832,83.38802337646484,36.46393585205078,50.25117492675781,54.55839157104492,16.063453674316406,150.01930236816406,462.38812255859375,118.2349624633789,147.43333435058594,138.66464233398438,311.7096862792969,189.10501098632812,154.4314727783203,33.91463851928711,200.5423583984375,47.90879821777344,23.411479949951172,45.28940200805664,28.88640022277832
118.34434509277344,74.38494110107422,101.0260772705078,217.4342803955078,514.3099975585938,27.10562515258789,85.27999877929688,211.38360595703125,218.9527282714844,172.18150329589844,34.42866134643555,100.04338073730467,162.13999938964844,22.60863494873047,32.55622100830078,1768.2437744140625,578.2943725585938,53.41067123413086,212.30999755859375,37.41989517211914,149.2686309814453,649.9500122070312,73.03321075439453,41.72747421264648,73.78369903564453,29.98288917541504,352.6188659667969,265.6506652832031,35.50593185424805,52.566749572753906,61.82289505004883,226.2873687744141,197.16580200195312,127.95077514648438,39.33245086669922,79.1080551147461,62.981712341308594,6.410120964050293,254.29281616210935,131.3401641845703,32.99974060058594,54.55570602416992,31.137611389160156,78.3914794921875,78.15995788574219,190.92532348632812,263.42474365234375,158.33616638183594,99.09888458251952,48.31227493286133,341.60394287109375,132.79718017578125,90.9400405883789,27.246442794799805,44.4701042175293,223.043212890625,142.9879913330078,348.76531982421875,163.24990844726562,338.56597900390625,207.56472778320312,54.05540466308594,96.0846939086914,34.22066116333008,275.31109619140625,117.67605590820312,28.556827545166016,68.18672943115234,44.22660827636719,215.28805541992188,68.52731323242188,554.0900268554688,123.521240234375,14.20896053314209,57.56429290771485,128.12014770507812,29.569820404052734,130.65658569335938,64.89301300048828,207.7400054931641,117.1143569946289,53.95431137084961,82.81849670410156,35.648780822753906,49.807220458984375,52.79378509521485,15.84645938873291,150.9947052001953,463.1906127929687,119.7120361328125,148.88333129882812,138.2976531982422,313.0794372558594,186.03500366210935,153.37301635742188,32.77988815307617,198.5213928222656,47.75593948364258,22.55451774597168,45.91105651855469,28.544408798217773
118.43230438232422,73.88703155517578,100.78287506103516,217.48165893554688,506.30999755859375,26.951095581054688,84.20999908447266,209.8910369873047,215.4210968017578,168.1855010986328,34.32127380371094,99.85285186767578,163.24000549316406,21.4034423828125,32.300209045410156,1720.2193603515625,579.0999145507812,53.297088623046875,210.91000366210935,36.86305236816406,150.6405487060547,638.6199951171875,72.66924285888672,41.17280960083008,72.96739196777344,29.68202209472656,350.4512939453125,260.6727600097656,35.5772705078125,52.02436447143555,61.44385528564453,227.47979736328125,197.97853088378903,125.5993194580078,40.112850189208984,78.89522552490234,63.42967987060547,6.253171920776367,257.55615234375,131.01925659179688,33.490806579589844,54.18347930908203,30.94220542907715,78.21192169189453,77.97891235351562,191.3057098388672,260.4581604003906,160.10824584960938,99.76429748535156,48.06098175048828,337.4120178222656,132.56448364257812,90.43473052978516,27.02786636352539,44.381553649902344,221.9846343994141,141.44451904296875,350.35235595703125,161.64842224121094,335.4919738769531,207.8112030029297,53.77089309692383,96.64173889160156,34.194339752197266,271.0040283203125,118.92608642578124,28.680097579956055,68.01776885986328,44.41074752807617,213.3560333251953,68.33863830566406,541.4500122070312,122.0489501953125,14.056384086608888,57.55484390258789,127.20972442626952,29.537771224975582,130.50254821777344,64.64722442626953,203.6000061035156,119.33794403076172,54.33503723144531,82.03772735595703,35.184326171875,49.51695251464844,52.71358108520508,15.697983741760254,149.4723663330078,462.6754150390625,114.8869171142578,153.76666259765625,136.75791931152344,304.0390319824219,187.69371032714844,152.5419921875,32.63484573364258,196.46157836914065,47.00774383544922,21.19614028930664,45.19207382202149,28.486021041870117
117.96322631835938,73.16593933105469,100.38068389892578,216.85606384277344,501.1499938964844,27.232881546020508,83.12999725341797,207.5594024658203,216.41465759277344,166.9324951171875,34.287879943847656,99.49079895019533,164.24000549316406,21.88370704650879,32.86518096923828,1689.9471435546875,584.8831787109375,52.79032897949219,211.6499938964844,37.35993576049805,151.95713806152344,636.8900146484375,72.53272247314453,41.01822662353515,72.86534118652344,30.42988395690918,348.8210144042969,256.5809326171875,35.64863204956055,52.74458694458008,61.91554260253906,227.26040649414065,196.9910430908203,126.36329650878906,40.260719299316406,78.2907485961914,63.6125373840332,6.294473648071289,263.029052734375,129.11204528808594,33.7363395690918,53.261383056640625,31.841064453125,77.76551818847656,77.58139038085938,188.92381286621097,260.8664245605469,159.31448364257812,98.93253326416016,48.33023452758789,334.1580505371094,131.74989318847656,91.78826904296876,27.15396499633789,44.266448974609375,217.01300048828125,139.8439178466797,346.2276306152344,164.0133819580078,331.4488525390625,209.6554412841797,53.54146957397461,96.6058120727539,34.33473205566406,265.9193420410156,119.4062728881836,28.78886985778809,66.79275512695312,45.006980895996094,212.19677734375,67.84310150146484,541.9400024414062,123.33004760742188,13.931479454040527,57.13943862915039,126.2367935180664,29.289352416992188,130.31228637695312,64.83565521240234,203.13999938964844,118.1434555053711,54.833614349365234,81.5968017578125,36.9947395324707,49.534034729003906,52.23231887817383,15.675141334533691,150.83062744140625,460.24810791015625,113.53787231445312,149.6266632080078,136.56097412109375,306.6084899902344,191.35943603515625,152.24453735351562,33.39419174194336,193.88673400878903,46.79051208496094,20.92263984680176,45.377315521240234,28.736257553100582
116.31168365478516,74.05870819091797,102.57874298095705,218.0694122314453,502.8200073242187,27.53284454345703,83.16999816894531,208.1864318847656,219.23272705078125,163.635498046875,34.17236328125,99.94811248779295,167.35000610351562,21.965259552001953,33.56256103515625,1655.9520263671875,594.9656372070312,53.50678253173828,211.91000366210935,37.000125885009766,155.37303161621094,633.9199829101562,73.0787124633789,41.42740249633789,73.4868392944336,29.38568115234375,353.4154357910156,257.4072570800781,35.81808853149414,52.984657287597656,61.393341064453125,228.9964904785156,198.76502990722656,125.81759643554688,40.49894332885742,78.63980865478516,64.25248718261719,6.335775852203369,264.67010498046875,130.42320251464844,35.798828125,52.449275970458984,32.68130111694336,78.45781707763672,78.19139099121094,186.75927734375,260.9752197265625,161.39117431640625,99.7563705444336,48.608455657958984,333.3568115234375,132.56448364257812,91.59876251220705,27.036273956298828,44.30186080932617,220.30221557617188,139.21511840820312,346.5683898925781,165.4566192626953,332.2613525390625,209.408935546875,53.201904296875,98.95087432861328,34.466346740722656,265.1317138671875,120.74105072021484,28.665599822998047,67.4432601928711,45.462921142578125,212.19677734375,69.46611022949219,530.7899780273438,122.37399291992188,13.77341365814209,56.922271728515625,126.50458526611328,30.411235809326172,130.8197021484375,64.94214630126953,204.4499969482422,118.5569305419922,55.97578811645508,81.3120346069336,37.24117660522461,49.81576156616211,51.991695404052734,15.606618881225586,150.33836364746094,464.24078369140625,113.20305633544922,146.55667114257812,137.0712127685547,311.6435241699219,192.31253051757812,152.59445190429688,33.39419174194336,194.5766143798828,46.702022552490234,20.840595245361328,45.4338264465332,28.444311141967773
113.34087371826172,72.37615966796875,101.05413818359376,214.45782470703125,495.2000122070313,27.351045608520508,82.0,203.7616424560547,216.41465759277344,160.36050415039062,33.91244888305664,97.6235122680664,167.11000061035156,21.494060516357425,32.6268310546875,1641.2080078125,574.61083984375,53.09613800048828,208.9900054931641,36.75169372558594,154.24977111816406,617.6599731445312,72.0777587890625,40.30897521972656,71.53883361816406,28.454591751098633,347.8762512207031,253.8829345703125,35.05107498168945,52.26443099975586,60.03727340698242,227.193603515625,195.60154724121097,123.2577896118164,40.121063232421875,78.3843994140625,63.95994567871094,6.269692897796631,262.8985595703125,127.1589813232422,35.798828125,51.239559173583984,32.58359909057617,76.54251861572266,76.30854797363281,186.2882843017578,257.4097595214844,158.37307739257812,99.43158721923828,48.985408782958984,327.611083984375,129.18099975585938,90.05572509765625,26.69159698486328,43.93880081176758,217.2681884765625,136.05203247070312,344.06658935546875,163.06369018554688,324.69403076171875,206.3321990966797,52.46770095825195,97.4683609008789,34.28208541870117,260.61529541015625,119.73822784423828,28.411794662475582,66.46326446533203,44.673789978027344,206.9416351318359,68.09088134765625,530.719970703125,121.8290557861328,13.460528373718262,56.28969192504883,124.67481231689452,30.29103660583496,128.57275390625,63.77061462402344,200.05999755859375,117.9964370727539,55.7129020690918,80.46694946289062,36.862030029296875,49.55110931396485,51.26179122924805,15.349650382995604,149.54527282714844,457.008544921875,111.0268325805664,143.61000061035156,134.95852661132812,306.2778625488281,188.47268676757812,150.5474853515625,33.2491455078125,191.3800048828125,46.0986328125,20.548858642578125,44.881248474121094,27.877092361450195
114.83605194091795,72.32464599609375,101.35343933105467,218.3916931152344,494.5799865722656,27.86007308959961,81.55999755859375,204.1061248779297,220.20822143554688,160.85049438476562,34.022560119628906,98.26182556152344,167.24000549316406,21.874645233154297,32.75041961669922,1659.7645263671875,583.8242797851562,52.9825439453125,210.05999755859375,37.282833099365234,155.5940704345703,608.260009765625,72.64192199707031,40.254417419433594,71.677978515625,28.350177764892575,350.4235534667969,254.83868408203125,34.961883544921875,52.8423957824707,60.374176025390625,227.86134338378903,198.39801025390625,123.97215270996094,40.53180313110352,78.37588500976562,63.99650955200195,6.393599510192871,267.96124267578125,126.95726776123048,36.04435729980469,51.22263717651367,34.78189468383789,77.60591888427734,77.36243438720703,188.40756225585935,259.5055236816406,159.91441345214844,92.97550964355467,47.95328521728515,326.8685302734375,129.3868408203125,90.57007598876952,26.89335823059082,44.49665832519531,220.4534454345703,136.80467224121094,333.7547912597656,165.45545959472656,324.7429504394531,207.656005859375,52.2933235168457,98.0703353881836,34.51898956298828,266.7568359375,120.72691345214844,28.06371307373047,66.12532806396484,45.129737854003906,207.3570098876953,68.41820526123047,525.4199829101562,122.84246826171876,13.607873916625977,56.41243743896485,124.70159912109376,30.04261779785156,129.08917236328125,60.07582092285156,201.9600067138672,117.88617706298828,55.51348114013672,81.3028793334961,37.08951950073242,50.029205322265625,51.70294189453125,15.2811279296875,150.2928009033203,460.941650390625,111.3419418334961,140.64666748046875,135.02125549316406,305.5126647949219,189.49908447265625,152.97935485839844,33.453914642333984,192.0892791748047,46.05841064453125,20.79500389099121,45.17951583862305,28.110654830932617
114.21060180664062,71.15715026855469,99.08056640625,220.9605407714844,495.9599914550781,28.7872257232666,79.19999694824219,202.224853515625,218.3475646972656,159.2469940185547,33.57672882080078,96.63270568847656,163.86000061035156,21.7930908203125,32.582698822021484,1689.867919921875,574.7012939453125,52.4495735168457,210.17999267578125,36.845924377441406,154.1300506591797,605.3300170898438,72.9786148071289,40.48175048828125,68.38490295410156,26.662038803100582,349.9696044921875,253.1063690185547,34.83701705932617,53.11139678955078,59.69194412231445,225.50518798828125,197.97853088378903,125.63900756835938,39.88283157348633,78.75898742675781,63.27424621582031,6.484464645385742,263.18768310546875,125.260986328125,35.94614791870117,50.93501281738281,34.9479866027832,79.47032928466797,79.10362243652344,183.77052307128903,258.117431640625,159.55447387695312,91.1456298828125,48.01610565185547,325.1877746582031,128.83187866210938,89.66773223876953,26.430984497070312,44.266448974609375,218.2511749267578,134.63241577148438,329.2086181640625,163.03564453125,326.40716552734375,208.3316192626953,52.146488189697266,98.1422348022461,34.33473205566406,277.893310546875,119.46983337402344,27.925935745239254,65.95636749267578,44.17401123046875,207.50192260742188,67.66580200195312,489.0499877929687,123.74115753173828,13.487457275390623,56.33690643310547,124.60343170166016,29.714073181152344,129.7868194580078,60.47724151611328,213.07000732421875,118.11589813232422,54.70669937133789,81.0824203491211,36.89994430541992,50.25971221923828,51.502418518066406,15.258283615112305,148.85247802734375,464.4092102050781,110.7018814086914,140.8800048828125,130.8138885498047,304.9270935058594,182.80914306640625,151.09861755371094,33.12116241455078,192.79852294921875,45.656158447265625,20.694725036621097,45.33649444580078,27.660213470458984
113.1160888671875,72.37615966796875,102.40101623535156,216.2588653564453,483.6000061035156,29.096275329589844,79.41999816894531,201.35052490234375,212.9552764892578,158.82000732421875,33.695858001708984,99.8337860107422,169.07000732421875,22.53614044189453,33.156497955322266,1779.21484375,574.873291015625,53.08740234375,211.61000061035156,37.65120697021485,156.21092224121094,599.9099731445312,72.54857635498047,41.01822662353515,71.19560241699219,27.76715660095215,348.0522155761719,248.5665283203125,34.622962951660156,53.3355712890625,61.82289505004883,225.9630889892578,204.4714813232422,126.56172943115234,40.10463333129883,79.93387603759766,63.777103424072266,6.781841278076172,257.2857666015625,127.83750915527344,37.91041564941406,51.32414245605469,36.550296783447266,80.56864166259766,80.13457489013672,186.02566528320312,255.07826232910156,163.22792053222656,91.70012664794922,48.37510681152344,324.2399597167969,129.86123657226562,92.8350067138672,26.254444122314453,44.8774299621582,220.4156494140625,134.95635986328125,330.84051513671875,159.99916076660156,326.58343505859375,209.20806884765625,52.146488189697266,100.48728942871094,35.633358001708984,277.28515625,120.55743408203124,28.274003982543945,66.91947174072266,45.39276885986328,207.58885192871097,68.70915985107422,485.2300109863281,124.30522918701172,13.32415771484375,56.35579681396485,124.61231994628906,29.994535446166992,128.8675994873047,61.32925033569336,203.92999267578125,117.9596939086914,56.9276008605957,82.08363342285156,38.037376403808594,51.70254135131836,53.218894958496094,16.14910888671875,145.48870849609375,477.5164184570313,109.9337921142578,141.92999267578125,132.684814453125,307.704345703125,171.5004425048828,151.32606506347656,34.5374755859375,192.37106323242188,46.12277603149414,21.19614028930664,45.069618225097656,29.078258514404297
112.42225646972656,72.40190124511719,100.82029724121094,217.73764038085935,488.5,29.43259620666504,81.95999908447266,200.6262969970703,214.71658325195312,160.22000122070312,33.63719940185547,96.20398712158205,167.36000061035156,22.563323974609375,33.25358581542969,1810.5196533203125,576.801025390625,52.536956787109375,212.7100067138672,37.65120697021485,156.1738739013672,593.280029296875,72.5943374633789,40.97276306152344,72.34588623046875,28.31536865234375,346.98699951171875,249.4127655029297,34.622962951660156,54.02603530883789,61.123809814453125,228.4909515380859,203.3179626464844,127.34555053710938,39.86640930175781,78.98885345458984,64.01480102539062,6.74053955078125,264.381103515625,129.0111846923828,37.468448638916016,51.4256706237793,35.98362731933594,81.8489990234375,81.44732666015625,185.69960021972656,256.7474670410156,162.01878356933594,91.89026641845705,43.259376525878906,326.780517578125,130.0044708251953,93.67420196533205,26.372135162353516,44.73575210571289,221.4269561767578,135.65185546875,335.6556701660156,160.8306884765625,322.67730712890625,208.806396484375,51.95376205444336,100.10993194580078,35.92292022705078,283.93511962890625,119.91474151611328,28.339271545410156,67.4432601928711,45.4804573059082,208.8833465576172,68.89100646972656,488.2799987792969,124.27653503417967,13.552775382995604,56.55405807495117,124.56769561767578,30.59555435180664,129.71482849121094,60.99336242675781,203.0399932861328,118.41910552978516,56.7191047668457,83.40638732910156,38.24589920043945,51.95011901855469,53.644012451171875,15.886431694030762,146.06304931640625,475.7132873535156,110.66248321533205,140.2100067138672,134.24241638183594,312.30474853515625,172.41683959960938,150.37252807617188,34.69105911254883,192.39048767089844,46.62961196899414,21.223491668701172,45.1638069152832,28.494356155395508
112.43201446533205,72.0413589477539,101.9520492553711,207.8128662109375,475.2000122070313,28.4145450592041,82.2300033569336,198.62144470214844,214.1746063232422,160.3520050048828,32.76359558105469,92.29788970947266,160.8300018310547,22.237104415893555,32.42380142211914,1736.7901611328125,563.1166381835938,52.13503646850586,208.4900054931641,37.06009292602539,151.18084716796875,582.1300048828125,71.99958801269531,39.799774169921875,69.52586364746094,26.383590698242188,343.38372802734375,240.91050720214844,33.59729766845703,53.40730667114258,59.75089263916016,223.45428466796875,205.2841796875,123.08911895751952,38.73276901245117,79.32940673828125,61.92119598388672,6.633152484893799,258.8427734375,127.00310516357422,36.24078369140625,50.72351837158203,34.99684143066406,79.32768249511719,79.01883697509766,182.16748046875,250.43312072753903,157.06243896484375,88.89590454101562,41.93107604980469,320.5950927734375,128.86767578125,91.35513305664062,25.70800018310547,44.09819412231445,215.49127197265625,135.00399780273438,330.4728698730469,157.0841522216797,311.37030029296875,204.75277709960935,50.6872673034668,96.97418212890624,34.55409240722656,276.27813720703125,117.34414672851562,27.969446182250977,66.60688781738281,44.121395111083984,202.94232177734375,68.79554748535156,488.239990234375,122.72774505615234,13.10501194000244,54.278682708740234,123.22882843017578,30.3872013092041,128.7309112548828,60.33796691894531,197.22000122070312,115.9566421508789,55.123687744140625,82.35922241210938,37.10847473144531,51.745216369628906,51.87940216064453,15.635173797607422,144.00283813476562,477.9523010253906,110.07164764404295,140.0933380126953,130.65274047851562,305.1820373535156,169.26434326171875,146.9609832763672,34.093807220458984,187.59068298339844,46.50894546508789,20.694725036621097,44.63321304321289,27.818702697753903
113.9467544555664,71.00262451171875,101.55921173095705,209.1684112548828,478.55999755859375,28.323646545410156,78.87999725341797,197.3584747314453,213.3075256347656,164.31649780273438,32.45314407348633,90.44013214111328,155.24000549316406,21.611862182617188,31.65816879272461,1685.57861328125,556.1838989257812,51.32248306274414,206.8800048828125,35.87788009643555,146.28042602539062,583.6500244140625,72.14598083496094,39.49969482421875,68.70026397705078,26.331371307373047,345.2456359863281,249.1937561035156,32.8837890625,52.142967224121094,58.54645538330078,217.97879028320312,209.54002380371097,122.34498596191406,38.25630187988281,79.22724151611328,61.1806640625,6.542287826538086,255.8498992919922,123.66549682617188,34.86579513549805,50.76581954956055,34.08821105957031,80.01649475097656,79.74653625488281,177.2224884033203,251.1589508056641,153.90586853027344,87.58091735839844,40.96177673339844,322.725341796875,128.1337127685547,89.63162994384766,25.792068481445312,44.186737060546875,213.1094207763672,125.66708374023438,324.9851989746094,154.2905731201172,310.4402160644531,203.56590270996097,50.4853630065918,94.53028869628906,33.14139938354492,282.4396057128906,113.72128295898438,26.95421600341797,65.88876342773438,42.6045036315918,206.0045623779297,68.90237426757812,488.9299926757813,122.36444091796876,13.359807968139648,53.891578674316406,124.17498016357422,29.994535446166992,129.69662475585938,58.43729782104492,200.42999267578125,115.6901626586914,51.243900299072266,82.71746063232422,36.46393585205078,51.40372085571289,49.713748931884766,15.372491836547852,143.14598083496094,484.758544921875,111.09576416015624,141.55999755859375,131.70008850097656,302.7732238769531,164.5630645751953,149.44528198242188,32.7713508605957,184.6661376953125,46.16299819946289,19.89246368408203,44.85612869262695,27.37660789489746
