AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
173.0794219970703,137.9801788330078,105.53902435302734,285.2894592285156,372.0499877929687,52.184051513671875,108.0,215.7017364501953,185.26812744140625,115.01000213623048,66.09357452392578,152.9166717529297,205.91000366210935,27.126089096069336,39.55925369262695,2676.358154296875,645.1511840820312,62.1551628112793,329.1300048828125,43.462791442871094,209.50994873046875,341.489990234375,76.11482238769531,39.79390335083008,97.07135772705078,99.5604019165039,476.9979553222656,209.33070373535156,46.94471740722656,66.25848388671875,144.7124786376953,354.11181640625,203.89503479003903,91.10143280029295,47.87282180786133,87.1981430053711,79.61520385742188,10.730982780456545,221.77587890625,206.7782745361328,82.97752380371094,74.03379821777344,32.32485580444336,125.5616455078125,124.74111938476562,311.2256774902344,279.49285888671875,191.5798797607422,121.23554229736328,29.67513656616211,450.6017761230469,150.96237182617188,133.7250518798828,36.18406295776367,58.74761962890625,359.461181640625,430.1712951660156,436.8611145019531,198.09657287597656,381.7206115722656,279.51611328125,73.64582061767578,85.83628845214844,50.28425216674805,247.5745849609375,80.15111541748047,39.476295471191406,110.04215240478516,78.31590270996094,318.1136474609375,71.41032409667969,363.010009765625,107.79188537597656,31.16077995300293,100.04806518554688,178.4969024658203,36.188446044921875,144.56346130371094,86.97884368896484,63.029998779296875,101.6968765258789,92.62928009033205,99.8208236694336,50.95719146728515,67.6087417602539,97.23236846923828,15.061453819274902,145.82656860351562,526.9081420898438,139.4359130859375,188.8699951171875,164.54551696777344,469.6472778320313,191.59918212890625,162.24424743652344,28.970741271972656,229.042724609375,32.93461227416992,39.491111755371094,48.69717025756836,100.589599609375
170.45640563964844,135.71383666992188,103.09187316894533,282.49493408203125,370.4200134277344,53.93447494506836,108.12000274658205,216.1350860595703,180.1736602783203,114.98999786376952,66.88568115234375,150.01589965820312,202.6000061035156,27.355806350708008,39.453758239746094,2618.643310546875,635.6765747070312,62.83517837524414,323.1099853515625,43.576690673828125,207.99432373046875,336.44000244140625,74.78492736816406,38.964054107666016,99.7262954711914,100.1938705444336,470.2096252441406,205.72671508789065,47.031253814697266,66.49708557128906,148.89894104003906,354.0921325683594,202.77542114257812,89.11707305908203,48.04851150512695,86.04145050048828,79.03058624267578,10.82325267791748,219.79750061035156,201.35873413085935,80.71559143066406,73.99613189697266,32.875732421875,122.98796844482422,122.25727081298828,309.9326171875,283.6083984375,189.67312622070312,121.8821258544922,28.920515060424805,446.3250732421875,150.90463256835938,132.3299560546875,36.137359619140625,58.64255905151367,347.2466125488281,419.4861755371094,434.8532104492187,201.509521484375,371.0194091796875,276.6373596191406,73.43226623535156,83.56330108642578,49.775360107421875,245.9993438720703,79.35519409179688,39.476295471191406,108.86954498291016,78.6681137084961,312.2501525878906,71.0081787109375,355.989990234375,106.4222183227539,30.673017501831055,96.87272644042967,177.9517822265625,37.01961517333984,143.00308227539062,86.85734558105469,62.0,100.03540802001952,91.09933471679688,97.33743286132812,51.761207580566406,67.79932403564453,95.53507232666016,14.803995132446287,141.2667999267578,523.0037231445312,139.2094268798828,185.77000427246097,163.46690368652344,468.49420166015625,189.7536468505859,160.61717224121094,29.18631172180176,222.4075469970703,33.1910514831543,39.71276092529297,48.60540771484375,101.95992279052734
170.73460388183594,134.4092559814453,101.43445587158205,281.2398681640625,365.760009765625,52.77396774291992,108.2699966430664,213.1305389404297,175.61546325683594,116.75,66.20658874511719,148.20657348632812,199.27000427246097,26.89636993408203,38.76326751708984,2607.06689453125,629.4017944335938,61.83404922485352,320.20001220703125,42.228858947753906,205.05105590820312,331.239990234375,74.24131774902344,38.57808303833008,97.11041259765624,99.80035400390624,468.1634216308594,208.1360015869141,46.55046463012695,65.685791015625,149.29763793945312,347.80548095703125,200.74774169921875,88.3729476928711,47.45669174194336,85.48206329345703,76.92595672607422,10.454174041748049,216.80079650878903,200.9501190185547,80.14414978027344,74.438720703125,31.754301071166992,121.34201049804688,120.60137176513672,306.3310546875,279.9159240722656,186.6476287841797,119.50496673583984,28.420703887939453,412.7068481445313,150.76028442382812,131.11892700195312,36.16537857055664,58.14591598510742,348.14923095703125,422.0236511230469,434.9396362304687,198.56463623046875,365.8077392578125,276.2026672363281,73.2575454711914,83.90856170654297,48.24869155883789,248.4619140625,76.43158721923828,39.493865966796875,109.18672943115234,77.31637573242188,310.8536376953125,71.08477020263672,364.8500061035156,105.9428482055664,30.523088455200195,96.6564483642578,176.82325744628906,36.07638168334961,141.82064819335938,86.30596160888672,61.79999923706055,99.51378631591795,90.69265747070312,96.62928009033205,51.06504821777344,67.5134506225586,93.72767639160156,14.666069984436035,137.36936950683594,508.68121337890625,137.86036682128906,182.8999938964844,160.8955841064453,469.8525085449219,185.4344787597656,158.65899658203125,28.877016067504883,220.10008239746097,32.85218048095703,39.385108947753906,48.38255310058594,103.10025024414062
171.87721252441406,132.0000762939453,99.58203887939452,286.0837097167969,392.05999755859375,51.91326904296875,120.3499984741211,209.41336059570312,174.8206329345703,115.0,71.0069580078125,148.56057739257812,200.8699951171875,26.9633731842041,38.724910736083984,2578.81005859375,634.7059936523438,60.974578857421875,319.0199890136719,41.98207473754883,205.32484436035156,319.6600036621094,74.0180435180664,37.71929168701172,97.53012084960938,97.6023941040039,471.8387756347656,208.9822540283203,47.14664459228515,64.58816528320312,146.72500610351562,348.59136962890625,203.163330078125,87.45022583007812,46.57820510864258,84.2779541015625,76.9941635131836,10.500308990478516,218.28460693359375,198.8290100097656,80.57272338867188,73.1203842163086,31.882183074951172,124.0453643798828,123.1750030517578,310.2295227050781,275.7330627441406,187.04649353027344,120.53190612792967,26.85266494750977,409.90863037109375,148.5950164794922,131.4386444091797,35.7357292175293,57.697025299072266,349.84649658203125,423.5500793457031,425.4381103515625,196.03904724121097,367.33648681640625,275.8162536621094,72.97603607177734,80.12026977539062,50.66831970214844,251.93145751953125,76.4788589477539,39.24785232543945,107.9372329711914,79.01082611083984,322.80841064453125,70.27090454101562,359.0,105.15040588378906,37.961456298828125,102.52544403076172,175.7808074951172,35.32926940917969,140.9096221923828,84.82002258300781,59.369998931884766,100.4797592163086,90.16976165771484,95.49429321289062,53.182952880859375,66.5319595336914,92.89278411865234,13.930466651916504,135.1134796142578,518.5616455078125,133.68516540527344,184.47000122070312,163.35134887695312,466.7939758300781,186.6906280517578,161.9793701171875,28.59583854675293,221.2191467285156,31.890522003173828,39.414024353027344,47.90079498291016,101.25080871582033
174.30149841308594,130.99069213867188,100.29376220703124,297.693359375,415.3900146484375,52.290428161621094,127.02999877929688,208.90296936035156,174.4567413330078,120.11000061035156,79.18427276611328,154.61785888671875,203.6300048828125,27.097373962402344,39.10851287841797,2572.614501953125,646.0256958007812,60.27568054199219,320.6000061035156,42.33326721191406,207.10450744628903,330.25,73.97921752929688,38.09561920166016,100.39004516601562,97.75596618652344,491.9226684570313,214.48782348632812,47.94477081298828,64.55953979492188,146.2693634033203,350.8800354003906,204.7149200439453,87.59905242919922,46.55046463012695,84.09781646728516,77.47161865234375,11.155423164367676,217.38265991210935,199.7046813964844,81.5409927368164,72.5930404663086,32.74785614013672,125.12271881103516,124.30220794677734,318.0168762207031,281.5794677734375,188.48626708984375,122.5572509765625,28.420703887939453,415.1974487304687,148.5372772216797,132.66903686523438,35.81045913696289,57.55375671386719,349.47369384765625,422.0434875488281,430.83734130859375,201.3827362060547,371.6348571777344,276.3185729980469,72.92749786376953,78.12541198730469,49.74655532836914,261.2533874511719,76.39218139648438,39.19513702392578,106.75502014160156,79.86756134033203,329.7118835449219,71.23261260986328,378.8800048828125,105.17974853515624,38.92698669433594,102.3189926147461,175.57041931152344,35.11446762084961,140.9193115234375,84.89478302001953,60.220001220703125,106.59432220458984,90.30532836914062,95.58159637451172,52.624053955078125,66.19844818115234,93.91116333007812,14.252293586730955,133.36636352539062,519.9360961914062,133.08448791503906,193.1699981689453,169.77484130859375,470.5267639160156,186.58433532714844,162.30101013183594,28.745800018310547,222.8333740234375,32.05537796020508,39.73202896118164,47.98600387573242,100.589599609375
176.1594696044922,129.9241943359375,99.16280364990234,302.42938232421875,417.2099914550781,52.91903305053711,125.2699966430664,210.44378662109375,174.2843780517578,121.66000366210938,78.2693862915039,155.375,204.69000244140625,27.049516677856445,39.0222053527832,2510.7001953125,647.2556762695312,60.17178726196289,322.19000244140625,42.42818832397461,205.24661254882812,333.3399963378906,72.75609588623047,37.786834716796875,102.20555114746094,97.13209533691406,492.66937255859375,217.90264892578125,48.24285888671875,64.09186553955078,145.35800170898438,344.41668701171875,200.2805023193359,87.13272857666016,46.4191780090332,83.4436264038086,76.38032531738281,11.61677360534668,219.3125762939453,199.69496154785156,81.27114868164062,71.87738037109375,32.816707611083984,124.33465576171876,123.3645248413086,316.8865661621094,281.1659851074219,189.2645568847656,123.1182632446289,29.39093017578125,402.9527587890625,148.55650329589844,133.17282104492188,35.352783203125,57.095314025878906,348.1982727050781,423.4806823730469,430.3761596679687,200.58314514160156,364.8150634765625,275.2366638183594,70.2484130859375,79.12283325195312,49.59292984008789,261.7319641113281,75.6987075805664,38.940338134765625,104.92882537841795,79.41063690185547,328.0478820800781,70.0473403930664,392.9800109863281,104.21121215820312,40.0914192199707,103.37088012695312,173.6863555908203,34.563472747802734,138.76773071289062,84.30601501464844,62.04999923706055,112.05204010009766,89.87925720214844,94.82493591308594,52.790748596191406,66.54148864746094,94.96624755859376,14.381022453308104,128.48019409179688,512.167236328125,133.054931640625,201.16000366210935,170.02523803710938,468.8948974609375,188.9190673828125,160.58877563476562,28.736427307128903,219.4959716796875,31.963794708251953,39.491111755371094,47.868019104003906,99.69841766357422
176.10980224609375,131.37161254882812,99.44554138183594,299.9682312011719,417.7900085449219,51.09123611450195,118.20999908447266,212.48532104492188,176.62094116210938,120.58000183105467,78.71952056884766,155.9158477783203,205.6999969482422,26.59964942932129,38.55228805541992,2490.84326171875,631.85205078125,60.86124801635742,321.0799865722656,42.0674934387207,201.18862915039065,326.1499938964844,72.2027816772461,37.97017288208008,101.71751403808594,95.30847930908205,496.0926208496094,222.39271545410156,47.76206588745117,64.93177795410156,142.98472595214844,339.8490295410156,202.43157958984375,87.27163696289062,45.74399185180664,84.65719604492188,75.68851470947266,11.072381973266602,211.39894104003903,198.66360473632812,80.58065795898438,72.45179748535156,31.882183074951172,123.0677719116211,122.5665054321289,312.6109924316406,274.52203369140625,186.39468383789065,122.27198028564452,30.811962127685547,415.8821105957031,149.22052001953125,131.47740173339844,35.698368072509766,56.98070526123047,346.9718933105469,425.68115234375,429.4477233886719,196.12684631347656,362.3531494140625,275.4201965332031,71.2579345703125,79.3721923828125,47.576568603515625,263.92535400390625,73.53160858154297,39.0281982421875,106.1206512451172,77.83041381835938,325.2548522949219,70.7893295288086,395.2300109863281,102.97852325439452,37.815528869628906,104.14752197265624,174.39407348632812,35.50670623779297,138.1086883544922,84.11911010742188,61.9900016784668,110.31095123291016,89.2208023071289,94.71822357177734,51.66315460205078,66.46525573730469,96.47087860107422,14.463777542114258,125.68673706054688,506.4302062988281,135.15237426757812,203.92999267578125,167.4539031982422,476.11614990234375,187.2847442626953,157.97789001464844,28.02410888671875,218.89187622070312,32.63237380981445,38.36362075805664,48.13348007202149,97.91603088378906
178.9315185546875,127.06745147705078,100.24501037597656,299.26220703125,426.75,51.971290588378906,119.47000122070312,206.3414001464844,179.08197021484375,122.7699966430664,76.96481323242188,160.0064697265625,207.9600067138672,26.80225944519043,39.55925369262695,2531.778564453125,642.7008666992188,61.08791732788086,323.1199951171875,42.56106948852539,204.43502807617188,328.0199890136719,72.70756530761719,37.671043395996094,103.69895935058594,95.52922058105467,497.10113525390625,211.95904541015625,47.82938003540039,65.7430648803711,144.44668579101562,346.3222961425781,205.13807678222656,87.8967056274414,45.95029830932617,83.54790496826172,77.31570434570312,11.173877716064451,210.72976684570312,199.78253173828125,83.07276153564453,71.76437377929688,32.57270050048828,124.06532287597656,123.4144058227539,305.3723449707031,279.3064880371094,188.59329223632812,123.44155883789062,30.508153915405273,418.8589172363281,148.72010803222656,133.28907775878906,35.67034912109375,57.30543899536133,350.0292053222656,432.6492919921875,434.9220886230469,198.847412109375,368.1703796386719,278.0863952636719,71.45205688476562,79.36260223388672,48.37350845336914,271.79168701171875,74.2959976196289,39.16878128051758,106.62044525146484,78.12552642822266,329.40478515625,70.30751037597656,403.1300048828125,101.38385009765624,39.75058364868164,104.19666290283205,175.45826721191406,35.50670623779297,139.52369689941406,84.2593002319336,63.04999923706055,112.6648178100586,91.10901641845705,94.60182189941406,51.6729621887207,65.92211151123047,94.86531829833984,14.537339210510254,125.9075164794922,517.306640625,136.7870330810547,207.52000427246097,169.31256103515625,482.36029052734375,190.3588104248047,158.76307678222656,28.605209350585938,224.30894470214844,32.714805603027344,38.60453796386719,48.31045150756836,99.04678344726562
179.78599548339844,130.33363342285156,101.5904541015625,305.331787109375,436.3699951171875,53.38323974609375,117.86000061035156,210.00082397460935,183.0464630126953,124.25,79.1131362915039,165.74908447265625,213.32000732421875,27.69952392578125,40.988182067871094,2606.887939453125,655.2120971679688,62.01349258422851,329.4800109863281,43.96585464477539,221.6057281494141,329.32000732421875,73.82389831542969,37.8157844543457,107.84730529785156,98.23587799072266,497.0914916992187,212.0884704589844,48.0986213684082,66.8025131225586,148.3388214111328,364.4944763183594,206.83956909179688,90.05964660644531,48.39785385131836,85.02696990966797,80.68700408935547,11.43223476409912,215.0454559326172,203.44091796875,83.96959686279297,73.34638214111328,33.81563186645508,124.9232177734375,124.36205291748048,312.3697204589844,286.6186218261719,193.44772338867188,125.91380310058594,30.684560775756836,427.1642456054687,151.05859375,136.08895874023438,35.96923828125,58.41333770751953,354.9327697753906,438.43792724609375,439.5839538574219,204.5908966064453,370.9995422363281,281.54364013671875,72.09270477294922,80.33126068115234,50.860355377197266,271.79168701171875,80.79729461669922,39.82773971557617,108.14867401123048,80.29593658447266,332.1978759765625,71.16514587402344,400.4700012207031,105.79098510742188,39.30779647827149,104.09835815429688,177.2591552734375,35.8242301940918,142.00479125976562,85.77326202392578,63.959999084472656,112.46056365966795,93.03597259521484,96.52257537841795,53.3104133605957,66.17938232421875,97.7186279296875,13.985637664794922,127.8850326538086,518.0635375976562,129.1850128173828,213.97000122070312,168.75401306152344,488.1744384765625,193.25778198242188,160.94827270507812,29.748666763305664,226.57681274414065,31.670711517333984,39.74167251586914,48.77254867553711,101.3466339111328
178.4248046875,130.3241424560547,101.1614761352539,298.5268249511719,434.1799926757813,52.44516372680664,117.93000030517578,213.66981506347656,180.6428985595703,125.3000030517578,78.16807556152344,164.63792419433594,208.77999877929688,27.53550720214844,40.77719497680664,2651.675537109375,650.0518188476562,62.31572723388672,328.5799865722656,43.88991928100586,217.53793334960935,334.9100036621094,74.0180435180664,38.39474868774414,106.39295196533205,97.96713256835938,502.5802917480469,208.93247985839844,48.28132247924805,67.51835632324219,147.6268310546875,357.2059326171875,205.5171813964844,90.287841796875,48.294700622558594,85.48206329345703,80.08290100097656,11.61677360534668,214.4053497314453,203.59661865234375,82.62037658691406,73.18630981445312,33.667667388916016,126.3197784423828,125.6987533569336,310.5938415527344,283.86810302734375,191.82308959960935,126.1230010986328,29.263526916503903,439.4188537597656,152.35777282714844,134.75198364257812,35.92204666137695,58.021751403808594,357.2367858886719,440.3509521484375,439.7774353027344,201.6362762451172,367.8129577636719,280.10638427734375,72.11212921142578,80.30248260498047,50.553104400634766,270.5753479003906,77.21173858642578,39.22149658203125,108.71575164794922,79.71524810791016,332.73272705078125,70.91461944580078,403.5400085449219,103.25859832763672,39.151878356933594,105.12076568603516,177.3843536376953,36.09506607055664,141.4426727294922,84.156494140625,64.51000213623047,109.64952087402344,92.71642303466795,96.93970489501952,53.34963607788086,66.40808868408203,97.7553253173828,14.151147842407228,125.36995697021484,516.5098266601562,130.1992645263672,217.61000061035156,163.9676971435547,486.8161926269531,193.32586669921875,158.781982421875,29.26129150390625,224.57635498046875,31.56080436706543,38.980377197265625,49.09372329711914,100.89624786376952
178.05718994140625,128.96243286132812,100.05001831054688,302.0469665527344,432.8900146484375,54.08921432495117,124.2300033569336,213.03424072265625,181.0929718017578,126.61000061035156,76.96968078613281,168.95472717285156,207.2899932861328,28.20122337341309,41.630714416503906,2688.7490234375,658.1524658203125,61.84349822998047,333.4100036621094,44.82011032104492,221.65460205078125,329.0,73.35795593261719,38.076316833496094,109.34071350097656,97.84236145019533,500.6505432128906,211.9092712402344,47.896690368652344,67.298828125,147.8926544189453,367.0680236816406,206.8660125732422,91.4387664794922,49.316864013671875,85.09334564208984,80.4239273071289,11.930490493774414,212.873046875,205.1144561767578,83.69976043701172,71.75496673583984,34.762630462646484,127.59664916992188,126.99553680419922,315.4098815917969,286.6767578125,191.0059051513672,126.1705551147461,30.341552734375,445.0251770019531,152.22303771972656,134.9941864013672,35.667213439941406,57.60151672363281,354.2139587402344,439.17144775390625,443.5881652832031,202.0068359375,377.18402099609375,276.32861328125,71.13172912597656,80.17781066894531,51.27322769165039,270.3061218261719,77.4560317993164,39.239070892333984,105.7362060546875,81.73335266113281,330.4942932128906,70.71224212646484,399.2900085449219,104.23033142089844,38.635128021240234,105.2878875732422,174.85153198242188,35.83356857299805,140.03738403320312,85.62374114990234,65.0199966430664,113.18033599853516,94.35289764404295,95.28086853027344,53.54573440551758,66.10314178466797,100.15906524658205,14.408608436584473,127.38584899902344,514.1990966796875,126.57551574707033,221.30999755859375,164.06399536132812,476.4386291503906,191.0203399658203,158.53602600097656,30.582834243774418,226.01231384277344,31.780614852905273,39.76094055175781,49.08716583251953,101.72035217285156
176.67613220214844,129.9813232421875,99.11406707763672,304.9787902832031,418.3200073242187,54.86288070678711,117.83000183105467,213.06314086914065,182.83578491210935,121.2300033569336,77.2259292602539,168.68922424316406,211.92999267578125,28.44242286682129,41.91842269897461,2625.285400390625,656.5165405273438,61.54126739501953,335.4200134277344,45.56996154785156,230.32798767089844,336.7099914550781,72.998779296875,38.93510818481445,110.82435607910156,100.59699249267578,495.7726135253906,204.8207244873047,47.86784362792969,68.22465515136719,151.72787475585938,375.0539855957031,209.3961944580078,91.7959442138672,50.5172004699707,86.81890869140625,82.0803451538086,12.539472579956056,217.819091796875,208.39341735839844,84.19182586669922,71.64196014404297,35.72935485839844,122.63882446289062,122.19741821289062,324.0479736328125,292.197265625,193.0001983642578,127.77751922607422,30.65515899658203,419.0970458984375,152.55023193359375,136.30209350585938,34.87439727783203,57.51555252075195,356.7247619628906,432.5303649902344,446.60589599609375,205.95608520507812,368.6766052246094,273.7648010253906,70.07369995117188,79.49686431884766,52.66548156738281,262.8087158203125,79.59161376953125,39.62565994262695,104.3905792236328,82.34259796142578,320.2926025390625,71.47351837158203,399.7699890136719,105.11371612548828,37.46057891845703,103.4691925048828,173.45510864257812,36.31919479370117,140.33782958984375,86.21251678466797,64.04000091552734,112.03257751464844,95.4664535522461,94.98985290527344,54.545860290527344,66.82736206054688,103.39768981933594,14.803995132446287,126.47389221191406,518.7009887695312,124.61592864990234,224.57000732421875,165.6433868408203,471.1228637695313,195.9816436767578,162.2347869873047,31.17330551147461,223.09085083007812,32.29350280761719,40.54151153564453,49.159271240234375,104.00103759765624
179.408447265625,131.06687927246094,98.25609588623048,301.35076904296875,439.0299987792969,54.76617431640625,121.0500030517578,212.5912628173828,181.96438598632812,124.25,78.35318756103516,168.28607177734375,218.11000061035156,28.20122337341309,42.05268096923828,2628.5419921875,658.7913208007812,61.68292999267578,335.95001220703125,45.65538024902344,229.25233459472656,336.17999267578125,73.51325988769531,39.050899505615234,108.96004486083984,100.33785247802734,504.3647155761719,208.60394287109375,47.77168273925781,68.48236846923828,151.16778564453125,374.0225830078125,207.53602600097656,91.80587005615234,49.49503326416016,87.2265853881836,81.91470336914062,12.530244827270508,218.2167053222656,207.7707061767578,84.18389892578125,73.82662963867188,35.3643684387207,122.36947631835938,121.83831024169922,323.7777404785156,291.6064453125,192.76673889160156,127.80604553222656,31.18437385559082,420.08935546875,154.22470092773438,136.34083557128906,35.100914001464844,57.658817291259766,356.6460266113281,441.7386169433594,448.946533203125,205.22474670410156,364.90435791015625,277.5328674316406,70.94730377197266,79.69827270507812,51.61888885498047,263.7857666015625,79.40247344970703,39.854103088378906,106.03414916992188,82.16172790527344,322.1546936035156,72.17698669433594,409.3699951171875,104.24014282226562,38.49518203735352,105.66146087646484,175.37156677246094,36.50597381591797,141.92726135253906,86.13773345947266,64.23999786376953,113.17060089111328,95.94093322753906,96.18305206298828,53.957550048828125,67.73262786865234,102.33433532714844,14.776409149169922,126.01312255859376,513.193115234375,128.32830810546875,234.86000061035156,165.86488342285156,479.0378723144531,195.5244140625,162.2158660888672,30.985858917236328,220.8923187255859,32.44920349121094,40.83061599731445,49.87043380737305,103.67522430419922
179.79592895507812,131.58108520507812,99.143310546875,302.7137145996094,454.0,55.00794219970703,124.91999816894533,210.66525268554688,179.3596954345703,123.43000030517578,78.39410400390625,168.85638427734375,217.30999755859375,28.23981475830078,42.608909606933594,2587.50732421875,662.4890747070312,61.20125961303711,335.2900085449219,45.84522247314453,229.81947326660156,328.4800109863281,73.62004852294922,38.81931686401367,108.82339477539062,99.71397399902344,501.63970947265625,214.35838317871097,47.75244903564453,68.49191284179688,150.80702209472656,372.1562805175781,207.50076293945312,91.21056365966795,48.5197639465332,86.77149963378906,82.04136657714844,12.677876472473145,218.2264404296875,206.5350341796875,84.36643981933594,73.56297302246094,35.739219665527344,122.5689926147461,121.92808532714844,324.30853271484375,287.9842224121094,192.51380920410156,128.65231323242188,30.713958740234375,428.216064453125,153.98411560058594,136.6121063232422,34.80833435058594,57.75432968139648,355.2182922363281,442.1153259277344,447.5150451660156,203.91807556152344,366.5224914550781,278.51373291015625,70.83082580566406,80.30248260498047,51.72451400756836,264.1546936035156,78.72476959228516,39.73109817504883,106.40900421142578,82.06654357910156,323.67010498046875,71.37716674804688,420.0199890136719,103.90641021728516,38.75508117675781,107.99134826660156,175.61233520507812,36.3939094543457,142.04356384277344,86.53025817871094,63.4900016784668,115.85518646240234,96.19269561767578,95.02865600585938,53.92813873291016,67.9041519165039,103.25778198242188,14.666069984436035,121.9045181274414,516.1113891601562,129.35240173339844,244.3999938964844,164.2854766845703,482.35052490234375,194.2403106689453,161.27932739257812,30.79840087890625,221.3973846435547,32.485836029052734,40.59933853149414,50.17195129394531,102.90860748291016
182.60772705078125,131.152587890625,98.86056518554688,305.4200439453125,474.6300048828125,54.369667053222656,129.19000244140625,209.3170623779297,180.5662841796875,126.56999969482422,83.33769989013672,170.74435424804688,221.55999755859375,28.1047420501709,41.92801284790039,2586.72314453125,660.53369140625,61.16347885131836,333.6000061035156,45.98759841918945,232.6258544921875,335.29998779296875,73.5035629272461,39.26318359375,109.15526580810548,98.6869888305664,505.2180480957031,212.74554443359375,48.54095458984375,68.24374389648438,149.35459899902344,380.2698974609375,209.8634490966797,92.41109466552734,48.57603073120117,86.64824676513672,81.91470336914062,12.714783668518066,218.99693298339844,207.31341552734375,84.31088256835938,73.31813049316406,36.17325210571289,124.0453643798828,123.33460235595705,327.6575927734375,291.3836669921875,193.10723876953125,129.71728515625,32.40940475463867,442.6734924316406,153.8782501220703,136.6024169921875,34.525184631347656,57.50600051879883,356.4490966796875,441.3916931152344,444.7875061035156,208.05259704589844,372.5679931640625,280.2423400878906,70.6755142211914,80.82997131347656,51.85893249511719,270.236328125,79.79649353027344,40.00346374511719,105.59201049804688,83.2374267578125,328.6817626953125,71.2904281616211,423.9700012207031,104.8585205078125,39.46680450439453,114.46002197265624,175.17893981933594,37.262428283691406,140.92901611328125,86.5863265991211,63.72999954223633,118.8023910522461,96.27014923095705,95.51368713378906,52.918212890625,67.50392150878906,102.5675277709961,14.647679328918455,121.41495513916016,521.5994262695312,128.78128051757812,249.8300018310547,167.6079864501953,481.343994140625,193.5496368408203,162.2347869873047,30.142318725585938,223.9821624755859,32.61405944824219,40.31023788452149,50.50295639038086,101.97908782958984
182.13082885742188,131.7048797607422,99.30905151367188,309.0284729003906,478.989990234375,54.76617431640625,124.52999877929688,213.7757568359375,182.9219665527344,126.66000366210938,82.92459106445312,172.21937561035156,220.3800048828125,28.365238189697266,42.3307991027832,2595.370849609375,667.0288696289062,61.16347885131836,336.3900146484375,46.21539688110352,239.9987335205078,335.2699890136719,73.03760528564453,39.25353240966797,110.93172454833984,99.25325775146484,506.2363586425781,208.05636596679688,48.84865951538086,68.9691390991211,150.47474670410156,391.1829833984375,212.70217895507812,93.11553955078124,49.83263397216797,86.05093383789062,83.92188262939453,13.03773021697998,223.2100830078125,208.0334320068359,84.71565246582031,73.87372589111328,37.139984130859375,124.12517547607422,123.52413177490234,330.5627136230469,290.62823486328125,195.6463165283203,130.8393096923828,33.23262023925781,444.0924682617187,154.68663024902344,137.59059143066406,34.73282241821289,57.7352294921875,367.5262451171875,441.7980651855469,437.5335083007813,211.94334411621097,368.6666870117187,280.222900390625,70.58815002441406,82.23979187011719,52.97273635864258,270.50555419921875,80.9627914428711,40.205543518066406,105.71697235107422,84.03704833984375,331.0984802246094,71.64698028564453,435.7300109863281,104.8094482421875,41.0062141418457,114.70579528808594,174.8322296142578,37.617313385009766,140.58978271484375,87.19380187988281,63.560001373291016,121.02981567382812,96.5316162109375,96.28976440429688,53.68301010131836,67.13228607177734,103.50029754638672,14.546534538269045,123.56523895263672,523.949951171875,127.89502716064452,258.7099914550781,170.8534393310547,480.0932312011719,193.5204315185547,163.54969787597656,30.648441314697266,221.23895263671875,32.4949951171875,41.100440979003906,50.8962287902832,101.9982452392578
